delta_ws_total,delta_ws_of,delta_ws_def,delta_per,delta_usg,delta_bpm,delta_rating_of_jug,delta_rating_def_jug,delta_efg,delta_faltas_cometidas,delta_perdidas_balon,delta_puntos,delta_asistencias,delta_rebotes_totales,delta_robos,delta_tapones,delta_tiros_libres,delta_real_puntos,delta_real_asistencias,delta_real_reb_def,delta_real_robos,delta_real_tapones,equipo1_gana
-1.4453636363636369,-0.9672136363636363,-0.39445454545454584,-4.184000000000001,-3.386409090909087,-3.3193318181818183,13.145454545454541,-2.5818181818181927,62.505736363636366,0.25909090909090926,0.5818181818181818,-0.10909090909090757,-0.4954545454545456,-0.24545454545454604,-0.21363636363636362,-0.2,52.4846028708134,-0.49090909090909207,-0.5909090909090908,-0.23636363636363633,0.38181818181818183,0.036363636363636376,1
-0.6916470588235297,-0.4309705882352941,-0.12207352941176497,0.6262352941176417,-0.21679411764706558,-0.4637911764705882,-0.7411764705882291,5.123529411764707,0.01152647058823525,-0.14411764705882368,-0.16470588235294104,0.4323529411764717,0.12352941176470589,0.47058823529411775,-0.07352941176470584,-0.061764705882352944,52.58538157894736,0.0636363636363626,-0.10909090909090935,0.27272727272727293,-0.3090909090909091,-0.6272727272727273,0
-1.2942361111111107,-1.0738402777777771,-0.12004166666666682,-4.117500000000003,-3.676319444444438,-2.3074166666666667,5.0902777777777715,-0.4791666666666714,0.01982638888888888,-0.29166666666666674,-0.4097222222222222,0.7152777777777786,-0.0625,0.6458333333333335,0.07638888888888884,-0.06944444444444442,-58.78505882352942,-1.2651515151515156,-0.8484848484848485,-0.3257575757575757,0.045454545454545414,-0.303030303030303,0
-0.5680116959064327,-0.48295614035087686,0.07393859649122803,-1.189532163742692,0.6620175438596476,-1.0249298245614036,-6.175438596491219,1.1315789473684248,-0.012922600619195146,-0.2280701754385963,-0.19590643274853803,2.064327485380117,0.36257309941520477,0.7690058479532165,0.4415204678362572,0.08479532163742687,-0.004739938080495221,3.9692307692307693,1.4461538461538463,-0.2153846153846155,0.5384615384615384,0.6,1
-0.23235294117647065,0.0032414860681111435,-0.09485448916408679,1.1238390092879236,0.31637770897832596,0.9971362229102169,3.1950464396284843,-5.761609907120743,0.0009752321981424394,-0.10216718266253877,0.052631578947368474,0.02476780185758365,-0.1702786377708978,0.15479876160990713,0.1826625386996904,0.2260061919504644,-72.30874671052632,-1.6750000000000007,-0.04999999999999982,-0.4750000000000001,0.025000000000000022,0.44999999999999996,1
1.4889783281733755,1.1362414860681123,0.5384736842105264,0.7895046439628519,1.0667492260061913,1.7292817337461297,0.7770897832817241,2.306501547987608,0.03656656346749232,-0.148606811145511,-0.006191950464396245,0.4767801857585141,0.006191950464396356,0.51702786377709,0.20123839009287925,0.29102167182662536,-62.45156907894737,-0.9230769230769234,-0.6923076923076921,-0.3076923076923075,-0.15384615384615385,-0.23076923076923073,0
0.18843137254901787,0.19294771241830055,0.23541176470588265,-0.0858169934640518,0.476960784313718,-0.5796666666666666,4.647058823529406,-0.25163398692811256,0.011885620915032646,-0.19281045751634007,0.11111111111111116,-0.11111111111111072,0.013071895424836555,-0.12745098039215685,-0.19281045751633985,0.02614379084967322,62.451687500000006,-0.3333333333333339,0.22222222222222188,-0.666666666666667,0.33333333333333337,0.4444444444444445,0
-0.8019999999999996,-0.7427444444444451,-0.15694999999999948,-2.042388888888887,-3.793000000000003,-0.7539666666666662,1.0444444444444372,2.7166666666666686,0.004472222222222322,0.27222222222222237,0.05555555555555558,-0.23888888888888893,-0.01666666666666683,0.10555555555555518,0.16666666666666663,-0.02777777777777779,9.845819078947365,2.033333333333333,0.45555555555555527,-0.7000000000000002,0.6111111111111112,0.4888888888888888,1
2.3575070028011202,1.580364145658263,0.711137254901961,2.344649859943976,-1.2984873949579843,2.021464985994398,-10.028011204481786,-0.09803921568627061,-0.05584873949579838,0.41736694677871156,0.25770308123249297,-2.462184873949579,-0.6834733893557425,-0.8431372549019609,-0.41736694677871145,-0.350140056022409,-117.58663235294117,1.545454545454545,0.5454545454545454,1.1818181818181817,-0.5454545454545454,0.2727272727272727,1
0.27958810068649953,0.4573752860411906,0.016691075514874143,0.41675057208238364,1.3793821510297484,-0.16975743707093824,-8.938215102974823,-2.3890160183066484,-0.04832265446224254,-0.09382151029748287,-0.194508009153318,-0.40274599542334144,-0.08466819221967992,-0.3707093821510301,-0.12356979405034318,-0.09382151029748287,-0.0033638443935927187,-0.8499999999999996,-0.3833333333333333,-0.20000000000000018,-0.31666666666666665,0.23333333333333336,0
-0.37794736842105303,-0.25906052631578924,-0.08807894736842092,-2.2124210526315746,-1.04444736842105,-1.7406236842105263,3.4684210526315695,2.0473684210526244,6.993433333333336,-0.1763157894736842,-0.20526315789473693,2.0368421052631582,0.15526315789473677,0.7999999999999998,0.17631578947368426,0.08947368421052632,-65.01734365325078,0.09722222222222143,0.38888888888888884,0.5277777777777777,0.45833333333333326,-0.2777777777777778,1
0.9049999999999985,0.3817500000000007,0.5699444444444446,0.8447777777777716,-0.3355555555555476,0.3217833333333333,8.577777777777769,-5.700000000000003,0.005961988304093557,0.10555555555555562,0.37222222222222234,-0.9555555555555557,-0.37222222222222223,-0.23888888888888893,0.09444444444444444,-0.09999999999999998,105.13262865497076,1.6363636363636367,0.4545454545454546,0.2727272727272725,0.36363636363636365,-0.2727272727272727,1
1.0913157894736827,0.25602923976608194,0.8894298245614034,1.497339181286545,0.9148830409356741,1.1718157894736843,-5.888888888888886,-8.672514619883032,-0.007228070175438472,0.41520467836257313,0.39473684210526305,-1.4795321637426895,-0.011695906432748426,-0.8625730994152052,-0.049707602339181256,-0.0146198830409357,55.494888888888894,-4.030303030303029,-0.7348484848484849,-1.477272727272727,-0.25,0.21969696969696972,0
0.5636470588235296,0.11899411764705903,0.4043823529411763,1.1054705882352938,2.2390882352941155,1.6141941176470587,9.352941176470594,2.514705882352942,0.04531470588235309,0.2294117647058822,0.09999999999999998,-1.0647058823529418,-0.01764705882352935,-0.17941176470588216,-0.21470588235294108,-0.0029411764705882804,32.92188486842106,2.1363636363636367,1.022727272727273,0.5075757575757573,-0.037878787878787956,0.11363636363636365,1
-0.0005847953216377988,-0.3887280701754383,0.4578245614035088,0.11634502923976697,-0.38900584795321436,0.8900964912280703,0.17251461988303163,-1.0438596491228083,0.022225146198830426,0.13450292397660824,-0.011695906432748648,0.4093567251461998,0.1578947368421053,-0.22807017543859676,-0.17543859649122806,-0.30409356725146197,0.05371637426900577,-2.9250000000000007,-0.125,-2.275,0.5249999999999999,-0.07500000000000001,0
-0.18843137254901787,-0.19294771241830055,-0.23541176470588265,0.0858169934640518,-0.476960784313718,0.5796666666666666,-4.647058823529406,0.25163398692811256,-0.011885620915032646,0.19281045751634007,-0.11111111111111116,0.11111111111111072,-0.013071895424836555,0.12745098039215685,0.19281045751633985,-0.02614379084967322,-62.451687500000006,-2.1090909090909076,-0.6545454545454548,-0.3090909090909095,-0.8272727272727274,-0.0636363636363636,0
-1.1178823529411765,-0.8238588235294124,-0.35194999999999954,-2.9196764705882323,-3.394470588235297,-1.8505647058823527,3.7176470588235304,-4.155882352941177,-0.015485294117647042,-0.03823529411764692,-0.05882352941176472,0.06176470588235361,0.26764705882352935,0.020588235294117574,0.2647058823529411,-0.07352941176470587,-52.646930921052636,-0.4555555555555557,-0.022222222222222143,-1.4444444444444446,0.30000000000000004,-0.2777777777777778,1
0.6879117647058828,0.5567117647058826,0.06467058823529404,0.09841176470588309,-1.3220588235294137,0.6416911764705885,-5.147058823529406,-4.064705882352939,-0.026605882352941257,0.4911764705882353,0.2529411764705882,-1.9264705882352935,-0.5882352941176472,-0.7764705882352945,-0.19117647058823528,-0.18823529411764706,-67.55468235294117,-1.1428571428571423,-0.4285714285714284,-0.5714285714285716,-0.028571428571428692,-0.18571428571428575,1
-1.1661111111111104,-0.694830409356725,-0.2064035087719298,-2.082631578947371,-2.388654970760232,-0.8548245614035087,1.6198830409356617,-2.6929824561403564,-0.0034005847953216817,-0.29824561403508776,-0.16959064327485374,0.06725146198830423,-0.05263157894736836,0.01754385964912286,0.33625730994152037,0.13450292397660824,-6.203743034055734,1.4444444444444446,0.5555555555555558,0.11111111111111072,0.5555555555555557,0.11111111111111105,1
-1.0116577540106957,-0.8576577540106955,-0.22695454545454585,-0.8952941176470635,-3.16502673796791,-1.6193582887700535,10.163101604278083,-3.093582887700535,0.04125401069518703,0.3208556149732622,0.7406417112299466,0.06149732620320947,-0.6042780748663101,-0.45721925133689867,-0.27540106951871657,-0.2647058823529412,62.414119318181825,0.0961538461538467,0.6474358974358976,-0.45512820512820484,-0.36538461538461536,0.05128205128205132,1
0.5680116959064327,0.48295614035087686,-0.07393859649122803,1.189532163742692,-0.6620175438596476,1.0249298245614036,6.175438596491219,-1.1315789473684248,0.012922600619195146,0.2280701754385963,0.19590643274853803,-2.064327485380117,-0.36257309941520477,-0.7690058479532165,-0.4415204678362572,-0.08479532163742687,0.004739938080495221,-2.0909090909090917,-0.32727272727272716,-0.43636363636363606,-0.15454545454545454,-0.4363636363636364,0
0.9026470588235291,0.4870261437908501,0.22199019607843207,0.8312091503267993,1.0280718954248407,1.3354411764705882,-1.9477124183006538,-9.601307189542482,-0.0285098039215686,0.18300653594771243,0.2647058823529411,-0.9934640522875817,-0.045751633986928386,-0.859477124183007,-0.12091503267973858,0.13398692810457513,0.014361111111110936,-1.3000000000000007,0.3999999999999999,-1.0,0.20000000000000007,-0.09999999999999998,0
-1.2462202380952383,-0.8430148809523803,-0.39304166666666696,-2.3827380952380963,-1.200446428571425,-1.5652738095238097,10.69345238095238,-4.979166666666671,0.03258035714285712,-0.10119047619047628,-0.09226190476190466,1.7232142857142856,0.032738095238095344,0.9791666666666665,0.16369047619047616,0.13690476190476192,0.054749999999999965,1.7222222222222214,-0.48888888888888893,0.5444444444444447,-0.06666666666666671,-0.05555555555555558,1
-0.31588235294117695,-0.08111437908496733,-0.19500000000000006,-0.8772875816993455,0.3985294117647058,-1.0965980392156864,2.6732026143790932,-6.872549019607845,-0.019957516339869363,-0.3104575163398693,-0.1143790849673203,0.30065359477124254,0.2843137254901962,-0.0849673202614376,0.0980392156862745,-0.04575163398692808,-62.49275,-2.5,-0.7500000000000002,-0.5833333333333335,-0.41666666666666663,0.0,0
-0.7584736842105269,-0.725744736842105,0.061657894736842245,-3.788210526315787,-3.3633947368421033,-2.130886842105263,11.994736842105254,-0.11052631578948535,62.50054736842105,-0.07105263157894726,0.11052631578947358,0.931578947368422,0.20789473684210513,-0.09473684210526345,-0.19210526315789467,-0.2263157894736842,52.59652631578947,-3.6477272727272734,-1.9090909090909092,-1.3295454545454546,0.06818181818181823,-0.13636363636363635,1
-0.24695652173913185,-0.3487173913043482,0.11572705314009668,-2.097657004830925,-3.6659903381642494,-1.204514492753623,1.8212560386473342,-0.8478260869565162,0.001495169082125547,-0.14009661835748788,0.048309178743961345,1.0314009661835755,0.12560386473429963,0.35024154589372003,0.35748792270531393,-0.19565217391304346,-0.005533816425120852,-0.9090909090909083,-1.090909090909091,-0.5454545454545454,-0.09090909090909094,0.0,0
-0.8723684210526308,-0.2730921052631583,-0.43752631578947376,-2.525684210526313,-1.9510526315789534,-1.6960552631578947,-15.694736842105257,2.463157894736838,-0.05278947368421055,-0.33947368421052637,-0.518421052631579,1.5842105263157897,0.41315789473684195,0.21842105263157885,0.1394736842105263,-0.18947368421052635,-105.14152631578948,0.4833333333333343,0.46666666666666656,0.6000000000000001,0.13333333333333341,-0.1166666666666667,0
-0.685294117647059,-0.3487647058823531,-0.24770588235294122,-1.7982352941176494,-2.625882352941179,-1.9292352941176472,2.705882352941174,4.058823529411768,0.030411764705882305,0.17647058823529416,0.23529411764705888,-0.352941176470587,-0.0588235294117645,0.0,-0.05882352941176472,-0.05882352941176466,124.8648125,1.4499999999999993,-0.2999999999999998,0.375,-0.19999999999999996,-0.125,0
-0.10288888888888881,0.04033333333333333,-0.13291666666666657,0.697444444444443,-0.12038888888889687,-0.06968333333333332,0.9222222222222314,2.1333333333333258,-0.019927777777777766,-0.40555555555555567,-0.1777777777777776,0.7722222222222221,0.2999999999999998,0.3333333333333335,0.08333333333333337,0.12777777777777777,52.64002046783625,0.3116883116883127,-0.1883116883116882,-0.5129870129870127,0.5,-0.20779220779220775,0
0.772666666666666,0.3575888888888894,0.4005000000000001,-0.11211111111111194,1.720166666666664,0.23323333333333318,13.0,0.027777777777771462,0.045494444444444615,-0.022222222222222365,0.21111111111111114,-1.4111111111111105,-0.12222222222222223,-0.4833333333333334,-0.17222222222222217,-0.09444444444444444,157.82394736842107,0.40000000000000036,-0.6000000000000001,-0.30000000000000027,0.3999999999999999,-0.7999999999999999,1
-0.8716842105263165,-0.44114736842105273,-0.4145236842105269,1.0042894736842065,3.2153684210526308,-0.006305263157894592,-5.4947368421052545,-1.4447368421052573,-0.05543421052631581,0.18684210526315792,-0.052631578947368474,-1.5973684210526322,-0.09736842105263155,-0.655263157894737,-0.2894736842105263,-0.2763157894736842,52.615,2.1515151515151523,0.09848484848484818,0.7348484848484849,0.41666666666666663,-0.2121212121212121,1
0.5004473684210522,0.35591052631578934,0.212378947368421,0.8094210526315742,0.39394736842105615,0.5247236842105264,3.131578947368425,0.3526315789473671,55.465066666666665,-0.023684210526315752,0.20526315789473693,-0.9868421052631575,-0.10526315789473695,-0.3999999999999999,-0.27631578947368424,-0.18947368421052635,67.55356470588235,1.4000000000000004,0.3666666666666667,0.7222222222222223,-0.2333333333333334,-0.4444444444444444,1
-1.286315789473683,-0.5154181286549708,-0.9182631578947362,-1.6017836257309916,-2.247105263157895,-0.5824824561403508,7.444444444444443,6.061403508771932,0.009616959064327468,0.19590643274853803,0.16081871345029253,-0.5204678362573105,-0.37719298245614064,0.029239766081871288,-0.22807017543859653,-0.04093567251461988,6.946409722222214,-0.81111111111111,0.22222222222222232,-0.3555555555555552,-0.8555555555555556,0.13333333333333341,1
0.46636363636363587,0.3378636363636365,0.15789898989899043,-0.477222222222224,-0.7346464646464597,0.10901515151515162,-5.267676767676775,-2.818181818181813,-0.04085858585858576,-0.3535353535353536,-0.45959595959595956,0.3535353535353529,0.3232323232323231,0.656565656565657,0.30808080808080807,0.0,0.017762626262626258,2.045454545454545,-0.15454545454545476,0.8090909090909091,0.6272727272727273,0.13636363636363635,1
0.7203472222222227,0.6182291666666664,-0.09045833333333331,3.018611111111113,2.603541666666665,2.0174166666666666,-0.9791666666666714,7.8125,-0.010672794117646989,-0.04166666666666674,-0.09027777777777768,-0.6597222222222214,0.17361111111111116,-0.9236111111111112,-0.07638888888888884,0.013888888888888895,0.02252941176470591,-1.916666666666666,-0.8333333333333335,-0.25,-0.75,0.16666666666666666,0
0.37558897243107836,0.3189949874686726,0.18380701754385953,0.4289724310776961,0.6140601503759449,0.8335814536340846,9.27568922305764,0.22807017543858876,0.059827067669172895,-0.21303258145363424,0.14786967418546382,2.2330827067669174,0.04260651629072698,0.7719298245614037,0.2656641604010025,0.2882205513784461,0.04611842105263164,1.0272727272727273,0.6363636363636362,0.20000000000000018,-0.0636363636363636,-0.6,1
0.07526315789473692,-0.03999999999999959,0.02452631578947373,0.8831578947368435,1.6947368421052609,0.28226315789473705,-4.473684210526315,7.578947368421055,-55.48532456140351,-0.42105263157894735,-0.5789473684210525,3.578947368421053,0.5789473684210529,1.1578947368421053,0.5789473684210527,0.2631578947368421,-117.51297523219814,-1.855555555555556,-0.588888888888889,-1.3666666666666671,0.19999999999999996,-0.38888888888888884,0
1.2544117647058828,0.9748562091503268,0.352303921568627,1.8399673202614384,0.07016339869280941,1.5054411764705886,-6.75816993464052,4.0130718954248294,-0.04937254901960797,0.05228758169934644,-0.1470588235294117,-0.06535947712418277,-0.36601307189542487,0.2124183006535949,0.0032679738562091387,-0.3104575163398693,-117.52099346405228,-1.677777777777779,-1.3888888888888888,-0.15555555555555545,0.13333333333333341,-0.8222222222222223,0
